F:\car\data\IMG\center_2019_03_24_17_39_18_593.jpg,F:\car\data\IMG\left_2019_03_24_17_39_18_593.jpg,F:\car\data\IMG\right_2019_03_24_17_39_18_593.jpg,0,0,0,21.87177
F:\car\data\IMG\center_2019_03_24_17_39_18_712.jpg,F:\car\data\IMG\left_2019_03_24_17_39_18_712.jpg,F:\car\data\IMG\right_2019_03_24_17_39_18_712.jpg,0,0,0,21.58876
F:\car\data\IMG\center_2019_03_24_17_39_18_828.jpg,F:\car\data\IMG\left_2019_03_24_17_39_18_828.jpg,F:\car\data\IMG\right_2019_03_24_17_39_18_828.jpg,0,0,0,21.33677
F:\car\data\IMG\center_2019_03_24_17_39_18_949.jpg,F:\car\data\IMG\left_2019_03_24_17_39_18_949.jpg,F:\car\data\IMG\right_2019_03_24_17_39_18_949.jpg,0,0,0,21.0788
F:\car\data\IMG\center_2019_03_24_17_39_19_073.jpg,F:\car\data\IMG\left_2019_03_24_17_39_19_073.jpg,F:\car\data\IMG\right_2019_03_24_17_39_19_073.jpg,0,0,0,20.82292
F:\car\data\IMG\center_2019_03_24_17_39_19_191.jpg,F:\car\data\IMG\left_2019_03_24_17_39_19_191.jpg,F:\car\data\IMG\right_2019_03_24_17_39_19_191.jpg,0,0,0,20.5701
F:\car\data\IMG\center_2019_03_24_17_39_19_298.jpg,F:\car\data\IMG\left_2019_03_24_17_39_19_298.jpg,F:\car\data\IMG\right_2019_03_24_17_39_19_298.jpg,-0.15,0,0,20.35573
F:\car\data\IMG\center_2019_03_24_17_39_19_397.jpg,F:\car\data\IMG\left_2019_03_24_17_39_19_397.jpg,F:\car\data\IMG\right_2019_03_24_17_39_19_397.jpg,-0.4,0,0,20.07407
F:\car\data\IMG\center_2019_03_24_17_39_19_497.jpg,F:\car\data\IMG\left_2019_03_24_17_39_19_497.jpg,F:\car\data\IMG\right_2019_03_24_17_39_19_497.jpg,0,0,0,19.84397
F:\car\data\IMG\center_2019_03_24_17_39_19_604.jpg,F:\car\data\IMG\left_2019_03_24_17_39_19_604.jpg,F:\car\data\IMG\right_2019_03_24_17_39_19_604.jpg,-0.1,0,0,19.65428
F:\car\data\IMG\center_2019_03_24_17_39_19_717.jpg,F:\car\data\IMG\left_2019_03_24_17_39_19_717.jpg,F:\car\data\IMG\right_2019_03_24_17_39_19_717.jpg,-0.4,0,0,19.34768
F:\car\data\IMG\center_2019_03_24_17_39_19_829.jpg,F:\car\data\IMG\left_2019_03_24_17_39_19_829.jpg,F:\car\data\IMG\right_2019_03_24_17_39_19_829.jpg,0,0,0,19.10114
F:\car\data\IMG\center_2019_03_24_17_39_19_935.jpg,F:\car\data\IMG\left_2019_03_24_17_39_19_935.jpg,F:\car\data\IMG\right_2019_03_24_17_39_19_935.jpg,-0.15,0,0,18.88354
F:\car\data\IMG\center_2019_03_24_17_39_20_042.jpg,F:\car\data\IMG\left_2019_03_24_17_39_20_042.jpg,F:\car\data\IMG\right_2019_03_24_17_39_20_042.jpg,0,0,0,18.71376
F:\car\data\IMG\center_2019_03_24_17_39_20_153.jpg,F:\car\data\IMG\left_2019_03_24_17_39_20_153.jpg,F:\car\data\IMG\right_2019_03_24_17_39_20_153.jpg,0,0,0,18.49061
F:\car\data\IMG\center_2019_03_24_17_39_20_267.jpg,F:\car\data\IMG\left_2019_03_24_17_39_20_267.jpg,F:\car\data\IMG\right_2019_03_24_17_39_20_267.jpg,0,0.1789227,0,18.3756
F:\car\data\IMG\center_2019_03_24_17_39_20_374.jpg,F:\car\data\IMG\left_2019_03_24_17_39_20_374.jpg,F:\car\data\IMG\right_2019_03_24_17_39_20_374.jpg,0,0.1920192,0,18.5609
F:\car\data\IMG\center_2019_03_24_17_39_20_488.jpg,F:\car\data\IMG\left_2019_03_24_17_39_20_488.jpg,F:\car\data\IMG\right_2019_03_24_17_39_20_488.jpg,0,0,0,18.35824
F:\car\data\IMG\center_2019_03_24_17_39_20_600.jpg,F:\car\data\IMG\left_2019_03_24_17_39_20_600.jpg,F:\car\data\IMG\right_2019_03_24_17_39_20_600.jpg,0,0.1754265,0,18.30087
F:\car\data\IMG\center_2019_03_24_17_39_20_723.jpg,F:\car\data\IMG\left_2019_03_24_17_39_20_723.jpg,F:\car\data\IMG\right_2019_03_24_17_39_20_723.jpg,0,0.1756374,0,18.47265
F:\car\data\IMG\center_2019_03_24_17_39_20_834.jpg,F:\car\data\IMG\left_2019_03_24_17_39_20_834.jpg,F:\car\data\IMG\right_2019_03_24_17_39_20_834.jpg,0,0.5108314,0,18.84574
F:\car\data\IMG\center_2019_03_24_17_39_20_944.jpg,F:\car\data\IMG\left_2019_03_24_17_39_20_944.jpg,F:\car\data\IMG\right_2019_03_24_17_39_20_944.jpg,0,0.1774417,0,19.00404
F:\car\data\IMG\center_2019_03_24_17_39_21_059.jpg,F:\car\data\IMG\left_2019_03_24_17_39_21_059.jpg,F:\car\data\IMG\right_2019_03_24_17_39_21_059.jpg,0,0.1652289,0,18.88326
F:\car\data\IMG\center_2019_03_24_17_39_21_181.jpg,F:\car\data\IMG\left_2019_03_24_17_39_21_181.jpg,F:\car\data\IMG\right_2019_03_24_17_39_21_181.jpg,0,0,0,18.65893
F:\car\data\IMG\center_2019_03_24_17_39_21_287.jpg,F:\car\data\IMG\left_2019_03_24_17_39_21_287.jpg,F:\car\data\IMG\right_2019_03_24_17_39_21_287.jpg,0,0.3236619,0,18.77385
F:\car\data\IMG\center_2019_03_24_17_39_21_402.jpg,F:\car\data\IMG\left_2019_03_24_17_39_21_402.jpg,F:\car\data\IMG\right_2019_03_24_17_39_21_402.jpg,0,0,0,18.74304
F:\car\data\IMG\center_2019_03_24_17_39_21_516.jpg,F:\car\data\IMG\left_2019_03_24_17_39_21_516.jpg,F:\car\data\IMG\right_2019_03_24_17_39_21_516.jpg,0,0.3438048,0,18.84275
F:\car\data\IMG\center_2019_03_24_17_39_21_626.jpg,F:\car\data\IMG\left_2019_03_24_17_39_21_626.jpg,F:\car\data\IMG\right_2019_03_24_17_39_21_626.jpg,0,0.0123768,0,18.79376
F:\car\data\IMG\center_2019_03_24_17_39_21_745.jpg,F:\car\data\IMG\left_2019_03_24_17_39_21_745.jpg,F:\car\data\IMG\right_2019_03_24_17_39_21_745.jpg,0,0.3672537,0,18.94952
F:\car\data\IMG\center_2019_03_24_17_39_21_858.jpg,F:\car\data\IMG\left_2019_03_24_17_39_21_858.jpg,F:\car\data\IMG\right_2019_03_24_17_39_21_858.jpg,0,0.02950174,0,18.90991
F:\car\data\IMG\center_2019_03_24_17_39_21_975.jpg,F:\car\data\IMG\left_2019_03_24_17_39_21_975.jpg,F:\car\data\IMG\right_2019_03_24_17_39_21_975.jpg,0,0.3815523,0,19.09424
F:\car\data\IMG\center_2019_03_24_17_39_22_095.jpg,F:\car\data\IMG\left_2019_03_24_17_39_22_095.jpg,F:\car\data\IMG\right_2019_03_24_17_39_22_095.jpg,0,0.02105224,0,19.0592
F:\car\data\IMG\center_2019_03_24_17_39_22_211.jpg,F:\car\data\IMG\left_2019_03_24_17_39_22_211.jpg,F:\car\data\IMG\right_2019_03_24_17_39_22_211.jpg,0,0.1821411,0,18.93777
F:\car\data\IMG\center_2019_03_24_17_39_22_326.jpg,F:\car\data\IMG\left_2019_03_24_17_39_22_326.jpg,F:\car\data\IMG\right_2019_03_24_17_39_22_326.jpg,0,0,0,18.79326
F:\car\data\IMG\center_2019_03_24_17_39_22_441.jpg,F:\car\data\IMG\left_2019_03_24_17_39_22_441.jpg,F:\car\data\IMG\right_2019_03_24_17_39_22_441.jpg,0,0.1710453,0,18.66715
F:\car\data\IMG\center_2019_03_24_17_39_22_557.jpg,F:\car\data\IMG\left_2019_03_24_17_39_22_557.jpg,F:\car\data\IMG\right_2019_03_24_17_39_22_557.jpg,-0.15,0.1685304,0,18.80665
F:\car\data\IMG\center_2019_03_24_17_39_22_676.jpg,F:\car\data\IMG\left_2019_03_24_17_39_22_676.jpg,F:\car\data\IMG\right_2019_03_24_17_39_22_676.jpg,-0.45,0.185034,0,18.61691
F:\car\data\IMG\center_2019_03_24_17_39_22_794.jpg,F:\car\data\IMG\left_2019_03_24_17_39_22_794.jpg,F:\car\data\IMG\right_2019_03_24_17_39_22_794.jpg,0,0.1997532,0,18.7881
F:\car\data\IMG\center_2019_03_24_17_39_22_912.jpg,F:\car\data\IMG\left_2019_03_24_17_39_22_912.jpg,F:\car\data\IMG\right_2019_03_24_17_39_22_912.jpg,-0.15,0,0,18.5898
F:\car\data\IMG\center_2019_03_24_17_39_23_021.jpg,F:\car\data\IMG\left_2019_03_24_17_39_23_021.jpg,F:\car\data\IMG\right_2019_03_24_17_39_23_021.jpg,0,0,0,18.341
F:\car\data\IMG\center_2019_03_24_17_39_23_143.jpg,F:\car\data\IMG\left_2019_03_24_17_39_23_143.jpg,F:\car\data\IMG\right_2019_03_24_17_39_23_143.jpg,0,0.1685931,0,18.22728
F:\car\data\IMG\center_2019_03_24_17_39_23_258.jpg,F:\car\data\IMG\left_2019_03_24_17_39_23_258.jpg,F:\car\data\IMG\right_2019_03_24_17_39_23_258.jpg,0,0.1849221,0,18.41338
F:\car\data\IMG\center_2019_03_24_17_39_23_379.jpg,F:\car\data\IMG\left_2019_03_24_17_39_23_379.jpg,F:\car\data\IMG\right_2019_03_24_17_39_23_379.jpg,0,0.1997022,0,18.33402
F:\car\data\IMG\center_2019_03_24_17_39_23_497.jpg,F:\car\data\IMG\left_2019_03_24_17_39_23_497.jpg,F:\car\data\IMG\right_2019_03_24_17_39_23_497.jpg,0,0.1834719,0,18.53037
F:\car\data\IMG\center_2019_03_24_17_39_23_609.jpg,F:\car\data\IMG\left_2019_03_24_17_39_23_609.jpg,F:\car\data\IMG\right_2019_03_24_17_39_23_609.jpg,0,0.1800894,0,18.43678
F:\car\data\IMG\center_2019_03_24_17_39_23_730.jpg,F:\car\data\IMG\left_2019_03_24_17_39_23_730.jpg,F:\car\data\IMG\right_2019_03_24_17_39_23_730.jpg,0,0.185133,0,18.6278
F:\car\data\IMG\center_2019_03_24_17_39_23_845.jpg,F:\car\data\IMG\left_2019_03_24_17_39_23_845.jpg,F:\car\data\IMG\right_2019_03_24_17_39_23_845.jpg,0,0,0,18.47468
F:\car\data\IMG\center_2019_03_24_17_39_23_962.jpg,F:\car\data\IMG\left_2019_03_24_17_39_23_962.jpg,F:\car\data\IMG\right_2019_03_24_17_39_23_962.jpg,0,0,0,18.39526
F:\car\data\IMG\center_2019_03_24_17_39_24_083.jpg,F:\car\data\IMG\left_2019_03_24_17_39_24_083.jpg,F:\car\data\IMG\right_2019_03_24_17_39_24_083.jpg,0,0.1848132,0,18.27769
F:\car\data\IMG\center_2019_03_24_17_39_24_197.jpg,F:\car\data\IMG\left_2019_03_24_17_39_24_197.jpg,F:\car\data\IMG\right_2019_03_24_17_39_24_197.jpg,0,0.5302685,0,18.66379
F:\car\data\IMG\center_2019_03_24_17_39_24_316.jpg,F:\car\data\IMG\left_2019_03_24_17_39_24_316.jpg,F:\car\data\IMG\right_2019_03_24_17_39_24_316.jpg,0,0.1745663,0,18.8542
F:\car\data\IMG\center_2019_03_24_17_39_24_431.jpg,F:\car\data\IMG\left_2019_03_24_17_39_24_431.jpg,F:\car\data\IMG\right_2019_03_24_17_39_24_431.jpg,0,0.1888418,0,19.02886
F:\car\data\IMG\center_2019_03_24_17_39_24_545.jpg,F:\car\data\IMG\left_2019_03_24_17_39_24_545.jpg,F:\car\data\IMG\right_2019_03_24_17_39_24_545.jpg,0,0,0,18.86055
F:\car\data\IMG\center_2019_03_24_17_39_24_669.jpg,F:\car\data\IMG\left_2019_03_24_17_39_24_669.jpg,F:\car\data\IMG\right_2019_03_24_17_39_24_669.jpg,0,0,0,18.70953
F:\car\data\IMG\center_2019_03_24_17_39_24_785.jpg,F:\car\data\IMG\left_2019_03_24_17_39_24_785.jpg,F:\car\data\IMG\right_2019_03_24_17_39_24_785.jpg,0,0,0,18.5594
F:\car\data\IMG\center_2019_03_24_17_39_24_901.jpg,F:\car\data\IMG\left_2019_03_24_17_39_24_901.jpg,F:\car\data\IMG\right_2019_03_24_17_39_24_901.jpg,0,0.3484962,0,18.6783
F:\car\data\IMG\center_2019_03_24_17_39_25_022.jpg,F:\car\data\IMG\left_2019_03_24_17_39_25_022.jpg,F:\car\data\IMG\right_2019_03_24_17_39_25_022.jpg,0,0.3474003,0,18.80896
F:\car\data\IMG\center_2019_03_24_17_39_25_137.jpg,F:\car\data\IMG\left_2019_03_24_17_39_25_137.jpg,F:\car\data\IMG\right_2019_03_24_17_39_25_137.jpg,0,0.3367401,0,19.20979
F:\car\data\IMG\center_2019_03_24_17_39_25_262.jpg,F:\car\data\IMG\left_2019_03_24_17_39_25_262.jpg,F:\car\data\IMG\right_2019_03_24_17_39_25_262.jpg,0,0,0,19.12144
F:\car\data\IMG\center_2019_03_24_17_39_25_378.jpg,F:\car\data\IMG\left_2019_03_24_17_39_25_378.jpg,F:\car\data\IMG\right_2019_03_24_17_39_25_378.jpg,0,0.3508434,0,19.23555
F:\car\data\IMG\center_2019_03_24_17_39_25_496.jpg,F:\car\data\IMG\left_2019_03_24_17_39_25_496.jpg,F:\car\data\IMG\right_2019_03_24_17_39_25_496.jpg,0,0,0,19.16543
F:\car\data\IMG\center_2019_03_24_17_39_25_614.jpg,F:\car\data\IMG\left_2019_03_24_17_39_25_614.jpg,F:\car\data\IMG\right_2019_03_24_17_39_25_614.jpg,-0.15,0,0,18.92521
F:\car\data\IMG\center_2019_03_24_17_39_25_729.jpg,F:\car\data\IMG\left_2019_03_24_17_39_25_729.jpg,F:\car\data\IMG\right_2019_03_24_17_39_25_729.jpg,0,0,0,18.69144
F:\car\data\IMG\center_2019_03_24_17_39_25_854.jpg,F:\car\data\IMG\left_2019_03_24_17_39_25_854.jpg,F:\car\data\IMG\right_2019_03_24_17_39_25_854.jpg,-0.15,0,0,18.45541
F:\car\data\IMG\center_2019_03_24_17_39_25_974.jpg,F:\car\data\IMG\left_2019_03_24_17_39_25_974.jpg,F:\car\data\IMG\right_2019_03_24_17_39_25_974.jpg,0,0,0,18.18146
F:\car\data\IMG\center_2019_03_24_17_39_26_091.jpg,F:\car\data\IMG\left_2019_03_24_17_39_26_091.jpg,F:\car\data\IMG\right_2019_03_24_17_39_26_091.jpg,-0.15,0,0,17.95102
F:\car\data\IMG\center_2019_03_24_17_39_26_210.jpg,F:\car\data\IMG\left_2019_03_24_17_39_26_210.jpg,F:\car\data\IMG\right_2019_03_24_17_39_26_210.jpg,0,0,0,17.69684
F:\car\data\IMG\center_2019_03_24_17_39_26_334.jpg,F:\car\data\IMG\left_2019_03_24_17_39_26_334.jpg,F:\car\data\IMG\right_2019_03_24_17_39_26_334.jpg,0,0,0,17.48011
F:\car\data\IMG\center_2019_03_24_17_39_26_453.jpg,F:\car\data\IMG\left_2019_03_24_17_39_26_453.jpg,F:\car\data\IMG\right_2019_03_24_17_39_26_453.jpg,0,0,0,17.27005
F:\car\data\IMG\center_2019_03_24_17_39_26_573.jpg,F:\car\data\IMG\left_2019_03_24_17_39_26_573.jpg,F:\car\data\IMG\right_2019_03_24_17_39_26_573.jpg,0,0.1742694,0,17.17392
F:\car\data\IMG\center_2019_03_24_17_39_26_691.jpg,F:\car\data\IMG\left_2019_03_24_17_39_26_691.jpg,F:\car\data\IMG\right_2019_03_24_17_39_26_691.jpg,0,0.1607901,0,17.32665
F:\car\data\IMG\center_2019_03_24_17_39_26_807.jpg,F:\car\data\IMG\left_2019_03_24_17_39_26_807.jpg,F:\car\data\IMG\right_2019_03_24_17_39_26_807.jpg,0,0,0,17.17282
F:\car\data\IMG\center_2019_03_24_17_39_26_929.jpg,F:\car\data\IMG\left_2019_03_24_17_39_26_929.jpg,F:\car\data\IMG\right_2019_03_24_17_39_26_929.jpg,0,0.3673224,0,17.37587
F:\car\data\IMG\center_2019_03_24_17_39_27_048.jpg,F:\car\data\IMG\left_2019_03_24_17_39_27_048.jpg,F:\car\data\IMG\right_2019_03_24_17_39_27_048.jpg,0,0.01179928,0,17.31801
F:\car\data\IMG\center_2019_03_24_17_39_27_189.jpg,F:\car\data\IMG\left_2019_03_24_17_39_27_189.jpg,F:\car\data\IMG\right_2019_03_24_17_39_27_189.jpg,0,0.3740399,0,17.52137
F:\car\data\IMG\center_2019_03_24_17_39_27_290.jpg,F:\car\data\IMG\left_2019_03_24_17_39_27_290.jpg,F:\car\data\IMG\right_2019_03_24_17_39_27_290.jpg,0,0.008913249,0,17.46527
F:\car\data\IMG\center_2019_03_24_17_39_27_405.jpg,F:\car\data\IMG\left_2019_03_24_17_39_27_405.jpg,F:\car\data\IMG\right_2019_03_24_17_39_27_405.jpg,0,0.3562841,0,17.54927
F:\car\data\IMG\center_2019_03_24_17_39_27_527.jpg,F:\car\data\IMG\left_2019_03_24_17_39_27_527.jpg,F:\car\data\IMG\right_2019_03_24_17_39_27_527.jpg,0,0,0,17.52139
F:\car\data\IMG\center_2019_03_24_17_39_27_649.jpg,F:\car\data\IMG\left_2019_03_24_17_39_27_649.jpg,F:\car\data\IMG\right_2019_03_24_17_39_27_649.jpg,0,0,0,17.38168
F:\car\data\IMG\center_2019_03_24_17_39_27_766.jpg,F:\car\data\IMG\left_2019_03_24_17_39_27_766.jpg,F:\car\data\IMG\right_2019_03_24_17_39_27_766.jpg,0,0.173487,0,17.25918
F:\car\data\IMG\center_2019_03_24_17_39_27_889.jpg,F:\car\data\IMG\left_2019_03_24_17_39_27_889.jpg,F:\car\data\IMG\right_2019_03_24_17_39_27_889.jpg,0,0.1595472,0,17.4305
F:\car\data\IMG\center_2019_03_24_17_39_28_007.jpg,F:\car\data\IMG\left_2019_03_24_17_39_28_007.jpg,F:\car\data\IMG\right_2019_03_24_17_39_28_007.jpg,0,0.1768575,0,17.38966
F:\car\data\IMG\center_2019_03_24_17_39_28_124.jpg,F:\car\data\IMG\left_2019_03_24_17_39_28_124.jpg,F:\car\data\IMG\right_2019_03_24_17_39_28_124.jpg,0,0.1911195,0,17.61138
F:\car\data\IMG\center_2019_03_24_17_39_28_251.jpg,F:\car\data\IMG\left_2019_03_24_17_39_28_251.jpg,F:\car\data\IMG\right_2019_03_24_17_39_28_251.jpg,0,0.185583,0,17.51035
F:\car\data\IMG\center_2019_03_24_17_39_28_368.jpg,F:\car\data\IMG\left_2019_03_24_17_39_28_368.jpg,F:\car\data\IMG\right_2019_03_24_17_39_28_368.jpg,0,0,0,17.32111
F:\car\data\IMG\center_2019_03_24_17_39_28_490.jpg,F:\car\data\IMG\left_2019_03_24_17_39_28_490.jpg,F:\car\data\IMG\right_2019_03_24_17_39_28_490.jpg,0,0.3642132,0,17.49016
F:\car\data\IMG\center_2019_03_24_17_39_28_613.jpg,F:\car\data\IMG\left_2019_03_24_17_39_28_613.jpg,F:\car\data\IMG\right_2019_03_24_17_39_28_613.jpg,-0.15,0,0,17.43141
F:\car\data\IMG\center_2019_03_24_17_39_28_733.jpg,F:\car\data\IMG\left_2019_03_24_17_39_28_733.jpg,F:\car\data\IMG\right_2019_03_24_17_39_28_733.jpg,0,0,0,17.17039
F:\car\data\IMG\center_2019_03_24_17_39_28_857.jpg,F:\car\data\IMG\left_2019_03_24_17_39_28_857.jpg,F:\car\data\IMG\right_2019_03_24_17_39_28_857.jpg,-0.15,0,0,16.95318
F:\car\data\IMG\center_2019_03_24_17_39_28_980.jpg,F:\car\data\IMG\left_2019_03_24_17_39_28_980.jpg,F:\car\data\IMG\right_2019_03_24_17_39_28_980.jpg,0,0,0,16.74426
F:\car\data\IMG\center_2019_03_24_17_39_29_097.jpg,F:\car\data\IMG\left_2019_03_24_17_39_29_097.jpg,F:\car\data\IMG\right_2019_03_24_17_39_29_097.jpg,0,0,0,16.54132
F:\car\data\IMG\center_2019_03_24_17_39_29_221.jpg,F:\car\data\IMG\left_2019_03_24_17_39_29_221.jpg,F:\car\data\IMG\right_2019_03_24_17_39_29_221.jpg,-0.3,0,0,16.30797
F:\car\data\IMG\center_2019_03_24_17_39_29_358.jpg,F:\car\data\IMG\left_2019_03_24_17_39_29_358.jpg,F:\car\data\IMG\right_2019_03_24_17_39_29_358.jpg,0,0,0,16.23204
F:\car\data\IMG\center_2019_03_24_17_39_29_484.jpg,F:\car\data\IMG\left_2019_03_24_17_39_29_484.jpg,F:\car\data\IMG\right_2019_03_24_17_39_29_484.jpg,0,0.1884399,0,16.12742
F:\car\data\IMG\center_2019_03_24_17_39_29_581.jpg,F:\car\data\IMG\left_2019_03_24_17_39_29_581.jpg,F:\car\data\IMG\right_2019_03_24_17_39_29_581.jpg,0,0.1836918,0,16.32386
F:\car\data\IMG\center_2019_03_24_17_39_29_726.jpg,F:\car\data\IMG\left_2019_03_24_17_39_29_726.jpg,F:\car\data\IMG\right_2019_03_24_17_39_29_726.jpg,0,0,0,16.16584
F:\car\data\IMG\center_2019_03_24_17_39_29_823.jpg,F:\car\data\IMG\left_2019_03_24_17_39_29_823.jpg,F:\car\data\IMG\right_2019_03_24_17_39_29_823.jpg,0,0,0,16.09339
F:\car\data\IMG\center_2019_03_24_17_39_29_965.jpg,F:\car\data\IMG\left_2019_03_24_17_39_29_965.jpg,F:\car\data\IMG\right_2019_03_24_17_39_29_965.jpg,0,0,0,15.89265
F:\car\data\IMG\center_2019_03_24_17_39_30_085.jpg,F:\car\data\IMG\left_2019_03_24_17_39_30_085.jpg,F:\car\data\IMG\right_2019_03_24_17_39_30_085.jpg,0,0.002730593,0,15.84798
F:\car\data\IMG\center_2019_03_24_17_39_30_209.jpg,F:\car\data\IMG\left_2019_03_24_17_39_30_209.jpg,F:\car\data\IMG\right_2019_03_24_17_39_30_209.jpg,0,0.1979277,0,15.75563
F:\car\data\IMG\center_2019_03_24_17_39_30_305.jpg,F:\car\data\IMG\left_2019_03_24_17_39_30_305.jpg,F:\car\data\IMG\right_2019_03_24_17_39_30_305.jpg,0,0.1883277,0,15.95821
F:\car\data\IMG\center_2019_03_24_17_39_30_443.jpg,F:\car\data\IMG\left_2019_03_24_17_39_30_443.jpg,F:\car\data\IMG\right_2019_03_24_17_39_30_443.jpg,0,0.1810968,0,15.92629
F:\car\data\IMG\center_2019_03_24_17_39_30_563.jpg,F:\car\data\IMG\left_2019_03_24_17_39_30_563.jpg,F:\car\data\IMG\right_2019_03_24_17_39_30_563.jpg,0,0.1839654,0,16.11261
F:\car\data\IMG\center_2019_03_24_17_39_30_682.jpg,F:\car\data\IMG\left_2019_03_24_17_39_30_682.jpg,F:\car\data\IMG\right_2019_03_24_17_39_30_682.jpg,0,0.1882872,0,16.07763
F:\car\data\IMG\center_2019_03_24_17_39_30_805.jpg,F:\car\data\IMG\left_2019_03_24_17_39_30_805.jpg,F:\car\data\IMG\right_2019_03_24_17_39_30_805.jpg,0,0,0,15.91161
F:\car\data\IMG\center_2019_03_24_17_39_30_926.jpg,F:\car\data\IMG\left_2019_03_24_17_39_30_926.jpg,F:\car\data\IMG\right_2019_03_24_17_39_30_926.jpg,0,0.1870443,0,15.82585
F:\car\data\IMG\center_2019_03_24_17_39_31_049.jpg,F:\car\data\IMG\left_2019_03_24_17_39_31_049.jpg,F:\car\data\IMG\right_2019_03_24_17_39_31_049.jpg,-0.3,0,0,15.63939
F:\car\data\IMG\center_2019_03_24_17_39_31_175.jpg,F:\car\data\IMG\left_2019_03_24_17_39_31_175.jpg,F:\car\data\IMG\right_2019_03_24_17_39_31_175.jpg,0,0.1808586,0,15.49203
F:\car\data\IMG\center_2019_03_24_17_39_31_292.jpg,F:\car\data\IMG\left_2019_03_24_17_39_31_292.jpg,F:\car\data\IMG\right_2019_03_24_17_39_31_292.jpg,-0.3,0.1692588,0,15.65273
F:\car\data\IMG\center_2019_03_24_17_39_31_415.jpg,F:\car\data\IMG\left_2019_03_24_17_39_31_415.jpg,F:\car\data\IMG\right_2019_03_24_17_39_31_415.jpg,0,0.1770108,0,15.59794
F:\car\data\IMG\center_2019_03_24_17_39_31_534.jpg,F:\car\data\IMG\left_2019_03_24_17_39_31_534.jpg,F:\car\data\IMG\right_2019_03_24_17_39_31_534.jpg,0,0.1689966,0,15.76655
F:\car\data\IMG\center_2019_03_24_17_39_31_657.jpg,F:\car\data\IMG\left_2019_03_24_17_39_31_657.jpg,F:\car\data\IMG\right_2019_03_24_17_39_31_657.jpg,0,0.1745325,0,15.72197
F:\car\data\IMG\center_2019_03_24_17_39_31_776.jpg,F:\car\data\IMG\left_2019_03_24_17_39_31_776.jpg,F:\car\data\IMG\right_2019_03_24_17_39_31_776.jpg,0,0.1732506,0,15.89656
F:\car\data\IMG\center_2019_03_24_17_39_31_899.jpg,F:\car\data\IMG\left_2019_03_24_17_39_31_899.jpg,F:\car\data\IMG\right_2019_03_24_17_39_31_899.jpg,0,0.182079,0,15.85775
F:\car\data\IMG\center_2019_03_24_17_39_32_013.jpg,F:\car\data\IMG\left_2019_03_24_17_39_32_013.jpg,F:\car\data\IMG\right_2019_03_24_17_39_32_013.jpg,0,0,0,15.70217
F:\car\data\IMG\center_2019_03_24_17_39_32_134.jpg,F:\car\data\IMG\left_2019_03_24_17_39_32_134.jpg,F:\car\data\IMG\right_2019_03_24_17_39_32_134.jpg,0,0.3580623,0,15.88601
F:\car\data\IMG\center_2019_03_24_17_39_32_256.jpg,F:\car\data\IMG\left_2019_03_24_17_39_32_256.jpg,F:\car\data\IMG\right_2019_03_24_17_39_32_256.jpg,0,0.004398584,0,15.83655
F:\car\data\IMG\center_2019_03_24_17_39_32_321.jpg,F:\car\data\IMG\left_2019_03_24_17_39_32_321.jpg,F:\car\data\IMG\right_2019_03_24_17_39_32_321.jpg,0,0.2045871,0,15.86309
F:\car\data\IMG\center_2019_03_24_17_39_32_439.jpg,F:\car\data\IMG\left_2019_03_24_17_39_32_439.jpg,F:\car\data\IMG\right_2019_03_24_17_39_32_439.jpg,0,0.1914117,0,16.07183
F:\car\data\IMG\center_2019_03_24_17_39_32_558.jpg,F:\car\data\IMG\left_2019_03_24_17_39_32_558.jpg,F:\car\data\IMG\right_2019_03_24_17_39_32_558.jpg,0,0.2280339,0,16.09127
F:\car\data\IMG\center_2019_03_24_17_39_32_659.jpg,F:\car\data\IMG\left_2019_03_24_17_39_32_659.jpg,F:\car\data\IMG\right_2019_03_24_17_39_32_659.jpg,0,0,0,15.93821
F:\car\data\IMG\center_2019_03_24_17_39_32_799.jpg,F:\car\data\IMG\left_2019_03_24_17_39_32_799.jpg,F:\car\data\IMG\right_2019_03_24_17_39_32_799.jpg,0,0.3533415,0,16.1101
F:\car\data\IMG\center_2019_03_24_17_39_32_916.jpg,F:\car\data\IMG\left_2019_03_24_17_39_32_916.jpg,F:\car\data\IMG\right_2019_03_24_17_39_32_916.jpg,0,0,0,16.07842
F:\car\data\IMG\center_2019_03_24_17_39_33_040.jpg,F:\car\data\IMG\left_2019_03_24_17_39_33_040.jpg,F:\car\data\IMG\right_2019_03_24_17_39_33_040.jpg,0,0.01724431,0,16.03644
F:\car\data\IMG\center_2019_03_24_17_39_33_160.jpg,F:\car\data\IMG\left_2019_03_24_17_39_33_160.jpg,F:\car\data\IMG\right_2019_03_24_17_39_33_160.jpg,0,0,0,15.83341
F:\car\data\IMG\center_2019_03_24_17_39_33_282.jpg,F:\car\data\IMG\left_2019_03_24_17_39_33_282.jpg,F:\car\data\IMG\right_2019_03_24_17_39_33_282.jpg,0,0,0,15.78769
F:\car\data\IMG\center_2019_03_24_17_39_33_404.jpg,F:\car\data\IMG\left_2019_03_24_17_39_33_404.jpg,F:\car\data\IMG\right_2019_03_24_17_39_33_404.jpg,0,0.1721589,0,15.66497
